Number;Measure;Time
49;27.0902;14:34:15
51;27.0315;14:34:15
65;27.0902;14:34:15
67;27.0315;14:34:15
1;27.0902;14:34:15
3;27.0511;14:34:15
17;27.0902;14:34:15
19;27.0315;14:34:15
33;27.0902;14:34:15
35;27.0315;14:34:15
49;27.0511;14:34:15
51;27.0315;14:34:15
65;27.0902;14:34:15
67;27.0511;14:34:15
1;27.0902;14:34:16
3;27.0315;14:34:16
17;27.0902;14:34:16
19;27.0315;14:34:16
33;27.0902;14:34:16
35;27.0315;14:34:16
49;27.0511;14:34:16
51;27.0511;14:34:16
65;27.0902;14:34:16
67;27.0315;14:34:16
1;27.0902;14:34:16
3;27.0315;14:34:16
17;27.0902;14:34:16
19;27.0511;14:34:16
33;27.0511;14:34:16
35;27.0315;14:34:16
49;27.0902;14:34:16
51;27.0315;14:34:16
65;27.0902;14:34:16
67;27.0315;14:34:16
1;27.0902;14:34:17
3;27.0511;14:34:17
17;27.0902;14:34:17
19;27.0315;14:34:17
33;27.0902;14:34:17
35;27.0315;14:34:17
49;27.0902;14:34:17
51;27.0315;14:34:17
65;27.0902;14:34:17
67;27.0315;14:34:17
1;27.0902;14:34:17
3;27.0315;14:34:17
17;27.0902;14:34:17
19;27.0315;14:34:17
33;27.0511;14:34:17
35;27.0315;14:34:17
49;27.0902;14:34:17
51;27.0511;14:34:17
65;27.0902;14:34:17
67;27.0315;14:34:17
1;27.0902;14:34:18
3;27.0315;14:34:18
17;27.0902;14:34:18
19;27.0315;14:34:18
33;27.0902;14:34:18
35;27.0315;14:34:18
49;27.0902;14:34:18
51;27.0315;14:34:18
65;27.0902;14:34:18
67;27.0315;14:34:18
1;27.0902;14:34:18
3;27.0315;14:34:18
17;27.0511;14:34:18
19;27.0315;14:34:18
33;27.0902;14:34:18
35;27.0315;14:34:18
49;27.0902;14:34:18
51;27.0315;14:34:18
65;27.0902;14:34:18
67;27.0315;14:34:18
1;27.0511;14:34:19
3;27.0315;14:34:19
17;27.0902;14:34:19
19;27.0315;14:34:19
33;27.0902;14:34:19
35;27.0315;14:34:19
49;27.0902;14:34:19
51;27.0315;14:34:19
65;27.0902;14:34:19
67;27.0315;14:34:19
1;27.0511;14:34:19
3;27.0315;14:34:19
17;27.0902;14:34:19
19;27.0315;14:34:19
33;27.0902;14:34:19
35;27.0315;14:34:19
49;27.0902;14:34:19
51;27.0315;14:34:19
65;27.0511;14:34:19
67;26.9924;14:34:19
1;27.0902;14:34:20
3;27.0315;14:34:20
17;27.0902;14:34:20
19;27.0315;14:34:20
33;27.0902;14:34:20
35;27.0315;14:34:20
49;27.0902;14:34:20
51;27.0315;14:34:20
65;27.0511;14:34:20
67;27.0315;14:34:20
1;27.0902;14:34:20
3;27.0315;14:34:20
17;27.0902;14:34:20
19;27.0315;14:34:20
33;27.0511;14:34:20
35;27.0315;14:34:20
49;27.0902;14:34:20
51;27.0315;14:34:20
65;27.0902;14:34:20
67;27.0315;14:34:20
1;27.0902;14:34:21
3;27.0315;14:34:21
17;27.0511;14:34:21
19;27.0315;14:34:21
33;27.0902;14:34:21
35;27.0315;14:34:21
49;27.0902;14:34:21
51;27.0315;14:34:21
65;27.0902;14:34:21
67;27.0315;14:34:21
1;27.0511;14:34:21
3;27.0315;14:34:21
17;27.0902;14:34:21
19;27.0315;14:34:21
33;27.0902;14:34:21
35;27.0315;14:34:21
49;27.0511;14:34:21
51;27.0315;14:34:21
65;27.0902;14:34:21
67;27.0315;14:34:21
1;27.0902;14:34:22
3;27.0315;14:34:22
17;27.0902;14:34:22
19;27.0315;14:34:22
33;27.0902;14:34:22
35;27.0315;14:34:22
49;27.0511;14:34:22
51;27.0315;14:34:22
65;27.0902;14:34:22
67;27.0315;14:34:22
1;27.0902;14:34:22
3;27.0315;14:34:22
17;27.0902;14:34:22
19;26.9924;14:34:22
33;27.0902;14:34:22
35;27.0315;14:34:22
49;27.0902;14:34:22
51;27.0315;14:34:22
65;27.0902;14:34:22
67;27.0315;14:34:22
1;27.0902;14:34:23
3;27.0315;14:34:23
17;27.0902;14:34:23
19;26.9924;14:34:23
33;27.0902;14:34:23
35;27.0315;14:34:23
49;27.0511;14:34:23
51;27.0315;14:34:23
65;27.0902;14:34:23
67;27.0315;14:34:23
1;27.0902;14:34:23
3;27.0315;14:34:23
17;27.0902;14:34:23
19;27.0315;14:34:23
33;27.0902;14:34:23
35;27.0315;14:34:23
49;27.0902;14:34:23
51;27.0315;14:34:23
65;27.0511;14:34:23
67;27.0315;14:34:23
1;27.0902;14:34:24
3;26.9924;14:34:24
17;27.0902;14:34:24
19;27.0315;14:34:24
33;27.0902;14:34:24
35;27.0315;14:34:24
49;27.0902;14:34:24
51;27.0315;14:34:24
65;27.0902;14:34:24
67;27.0315;14:34:24
1;27.0902;14:34:24
3;26.9924;14:34:24
17;27.0902;14:34:24
19;27.0315;14:34:24
33;27.0511;14:34:24
35;27.0315;14:34:24
49;27.0902;14:34:24
51;27.0315;14:34:24
65;27.0902;14:34:24
67;27.0315;14:34:24
1;27.0902;14:34:25
3;27.0315;14:34:25
17;27.0902;14:34:25
19;27.0315;14:34:25
33;27.0902;14:34:25
35;26.9924;14:34:25
49;27.0511;14:34:25
51;27.0315;14:34:25
65;27.0902;14:34:25
67;27.0315;14:34:25
1;27.0902;14:34:25
3;27.0315;14:34:25
17;27.0902;14:34:25
19;27.0315;14:34:25
33;27.0511;14:34:25
35;26.9924;14:34:25
49;27.0902;14:34:25
51;27.0315;14:34:25
65;27.0902;14:34:25
67;27.0315;14:34:25
1;27.0902;14:34:26
3;27.0315;14:34:26
17;27.0511;14:34:26
19;27.0315;14:34:26
33;27.0902;14:34:26
35;27.0315;14:34:26
49;27.0902;14:34:26
51;26.9924;14:34:26
65;27.0902;14:34:26
67;27.0315;14:34:26
1;27.0511;14:34:26
3;27.0315;14:34:26
17;27.0902;14:34:26
19;27.0315;14:34:26
33;27.0902;14:34:26
35;27.0315;14:34:26
49;27.0511;14:34:26
51;27.0315;14:34:26
65;27.0902;14:34:26
67;27.0315;14:34:26
1;27.0902;14:34:27
3;27.0315;14:34:27
17;27.0511;14:34:27
19;27.0315;14:34:27
33;27.0902;14:34:27
35;27.0315;14:34:27
49;27.0511;14:34:27
51;27.0315;14:34:27
65;27.0902;14:34:27
67;27.0315;14:34:27
1;27.0902;14:34:27
3;27.0315;14:34:27
17;27.0511;14:34:27
19;27.0315;14:34:27
33;27.0902;14:34:27
35;27.0315;14:34:27
49;27.0902;14:34:27
51;26.9924;14:34:27
65;27.0511;14:34:27
67;27.0315;14:34:27
1;27.0902;14:34:28
3;27.0315;14:34:28
17;27.0511;14:34:28
19;27.0315;14:34:28
33;27.0902;14:34:28
35;26.9924;14:34:28
49;27.0902;14:34:28
51;27.0315;14:34:28
65;27.0511;14:34:28
67;27.0315;14:34:28
1;27.0902;14:34:28
3;27.0315;14:34:28
17;27.0902;14:34:28
19;27.0315;14:34:28
33;27.0902;14:34:28
35;26.9924;14:34:28
49;27.0511;14:34:28
51;27.0315;14:34:28
65;27.0902;14:34:28
67;27.0315;14:34:28
1;27.0902;14:34:29
3;27.0315;14:34:29
17;27.0511;14:34:29
19;27.0315;14:34:29
33;27.0902;14:34:29
35;26.9924;14:34:29
49;27.0511;14:34:29
51;27.0315;14:34:29
65;27.0902;14:34:29
67;27.0315;14:34:29
1;27.0902;14:34:29
3;27.0315;14:34:29
17;27.0511;14:34:29
19;27.0315;14:34:29
33;27.0902;14:34:29
35;27.0315;14:34:29
49;27.0511;14:34:29
51;27.0315;14:34:29
65;27.0902;14:34:29
67;27.0315;14:34:29
1;27.0511;14:34:30
3;27.0315;14:34:30
17;27.0902;14:34:30
19;27.0315;14:34:30
33;27.0511;14:34:30
35;26.9924;14:34:30
49;27.0902;14:34:30
51;27.0315;14:34:30
65;27.0511;14:34:30
67;27.0315;14:34:30
1;27.0902;14:34:30
3;27.0315;14:34:30
17;27.0902;14:34:30
19;26.9924;14:34:30
33;27.0511;14:34:30
35;27.0315;14:34:30
49;27.0902;14:34:30
51;26.9924;14:34:30
65;27.0511;14:34:30
67;27.0315;14:34:30
1;27.0902;14:34:31
3;27.0315;14:34:31
17;27.0511;14:34:31
19;27.0315;14:34:31
33;27.0902;14:34:31
35;26.9924;14:34:31
49;27.0902;14:34:31
51;27.0315;14:34:31
65;27.0511;14:34:31
67;27.0315;14:34:31
1;27.0902;14:34:31
3;26.9924;14:34:31
17;27.0902;14:34:31
19;27.0315;14:34:31
33;27.0511;14:34:31
35;27.0315;14:34:31
49;27.0902;14:34:31
51;27.0315;14:34:31
65;27.0511;14:34:31
67;27.0315;14:34:31
1;27.0902;14:34:32
3;26.9924;14:34:32
17;27.0511;14:34:32
19;27.0315;14:34:32
33;27.0902;14:34:32
35;27.0315;14:34:32
49;27.0511;14:34:32
51;26.9924;14:34:32
65;27.0902;14:34:32
67;27.0315;14:34:32
1;27.0511;14:34:32
3;27.0315;14:34:32
17;27.0902;14:34:32
19;26.9924;14:34:32
33;27.0511;14:34:32
35;27.0315;14:34:32
49;27.0511;14:34:32
51;27.0315;14:34:32
65;27.0902;14:34:32
67;27.0315;14:34:32
1;27.0902;14:34:33
3;26.9924;14:34:33
17;27.0511;14:34:33
19;27.0315;14:34:33
33;27.0902;14:34:33
35;27.0315;14:34:33
49;27.0511;14:34:33
51;27.0315;14:34:33
65;27.0902;14:34:33
67;26.9924;14:34:33
1;27.0511;14:34:33
3;27.0315;14:34:33
17;27.0902;14:34:33
19;27.0315;14:34:33
33;27.0511;14:34:33
35;26.9924;14:34:33
49;27.0902;14:34:33
51;27.0315;14:34:33
65;27.0511;14:34:33
67;26.9924;14:34:33
1;27.0902;14:34:34
3;27.0315;14:34:34
17;27.0511;14:34:34
19;27.0315;14:34:34
33;27.0902;14:34:34
35;26.9924;14:34:34
49;27.0511;14:34:34
51;27.0315;14:34:34
65;27.0902;14:34:34
67;27.0315;14:34:34
1;27.0511;14:34:34
3;26.9924;14:34:34
17;27.0511;14:34:34
19;27.0315;14:34:34
33;27.0902;14:34:34
35;26.9924;14:34:34
49;27.0511;14:34:34
51;27.0315;14:34:34
65;27.0902;14:34:34
67;27.0315;14:34:34
1;27.0511;14:34:35
3;27.0315;14:34:35
17;27.0902;14:34:35
19;26.9924;14:34:35
33;27.0511;14:34:35
35;27.0315;14:34:35
49;27.0902;14:34:35
51;27.0315;14:34:35
65;27.0902;14:34:35
67;26.9924;14:34:35
1;27.0511;14:34:35
3;27.0315;14:34:35
17;27.0902;14:34:35
19;26.9924;14:34:35
33;27.0511;14:34:35
35;27.0315;14:34:35
49;27.0902;14:34:35
51;27.0315;14:34:35
65;27.0511;14:34:35
67;26.9924;14:34:35
1;27.0902;14:34:36
3;27.0315;14:34:36
17;27.0511;14:34:36
19;26.9924;14:34:36
33;27.0902;14:34:36
35;27.0315;14:34:36
49;27.0511;14:34:36
51;26.9924;14:34:36
65;27.0902;14:34:36
67;27.0315;14:34:36
1;27.0511;14:34:36
3;26.9924;14:34:36
17;27.0511;14:34:36
19;27.0315;14:34:36
33;27.0902;14:34:36
35;26.9924;14:34:36
49;27.0511;14:34:36
51;26.9924;14:34:36
65;27.0511;14:34:36
67;27.0315;14:34:36
1;27.0902;14:34:37
3;26.9924;14:34:37
17;27.0511;14:34:37
19;26.9924;14:34:37
33;27.0902;14:34:37
35;27.0315;14:34:37
49;27.0511;14:34:37
51;26.9924;14:34:37
65;27.0902;14:34:37
67;26.9924;14:34:37
1;27.0511;14:34:37
3;26.9924;14:34:37
17;27.0902;14:34:37
19;27.0315;14:34:37
33;27.0511;14:34:37
35;26.9924;14:34:37
49;27.0902;14:34:37
51;26.9924;14:34:37
65;27.0511;14:34:37
67;26.9924;14:34:37
1;27.0902;14:34:38
3;27.0315;14:34:38
17;27.0511;14:34:38
19;26.9924;14:34:38
33;27.0902;14:34:38
35;26.9924;14:34:38
49;27.0511;14:34:38
51;26.9924;14:34:38
65;27.0511;14:34:38
67;26.9924;14:34:38
1;27.0902;14:34:38
3;27.0315;14:34:38
17;27.0511;14:34:38
19;26.9924;14:34:38
33;27.0902;14:34:38
35;26.9924;14:34:38
49;27.0511;14:34:38
51;26.9924;14:34:38
65;27.0902;14:34:38
67;27.0315;14:34:38
1;27.0511;14:34:39
3;26.9924;14:34:39
17;27.0511;14:34:39
19;26.9924;14:34:39
33;27.0902;14:34:39
35;26.9924;14:34:39
49;27.0511;14:34:39
51;27.0315;14:34:39
65;27.0511;14:34:39
67;26.9924;14:34:39
1;27.0902;14:34:39
3;26.9924;14:34:39
17;27.0511;14:34:39
19;27.0315;14:34:39
33;27.0511;14:34:39
35;26.9924;14:34:39
49;27.0902;14:34:39
51;26.9924;14:34:39
65;27.0511;14:34:39
67;27.0315;14:34:39
1;27.0902;14:34:40
3;26.9924;14:34:40
17;27.0511;14:34:40
19;26.9924;14:34:40
33;27.0511;14:34:40
35;26.9924;14:34:40
49;27.0902;14:34:40
51;27.0315;14:34:40
65;27.0511;14:34:40
67;26.9924;14:34:40
1;27.0902;14:34:40
3;26.9924;14:34:40
17;27.0511;14:34:40
19;27.0315;14:34:40
33;27.0902;14:34:40
35;26.9924;14:34:40
49;27.0511;14:34:40
51;26.9924;14:34:40
65;27.0511;14:34:40
67;27.0315;14:34:40
1;27.0511;14:34:41
3;26.9924;14:34:41
17;27.0902;14:34:41
19;26.9924;14:34:41
33;27.0511;14:34:41
35;27.0315;14:34:41
49;27.0511;14:34:41
51;26.9924;14:34:41
65;27.0902;14:34:41
67;27.0315;14:34:41
1;27.0511;14:34:41
3;26.9924;14:34:41
17;27.0511;14:34:41
19;26.9924;14:34:41
33;27.0902;14:34:41
35;27.0315;14:34:41
49;27.0511;14:34:41
51;26.9924;14:34:41
65;27.0511;14:34:41
67;26.9924;14:34:41
1;27.0902;14:34:42
3;26.9924;14:34:42
17;27.0511;14:34:42
19;27.0315;14:34:42
33;27.0511;14:34:42
35;26.9924;14:34:42
49;27.0511;14:34:42
51;26.9924;14:34:42
65;27.0902;14:34:42
67;26.9924;14:34:42
1;27.0511;14:34:42
3;27.0315;14:34:42
17;27.0511;14:34:42
19;26.9924;14:34:42
33;27.0511;14:34:42
35;26.9924;14:34:42
49;27.0902;14:34:42
51;26.9924;14:34:42
65;27.0511;14:34:42
67;26.9924;14:34:42
1;27.0511;14:34:43
3;27.0315;14:34:43
17;27.0902;14:34:43
19;26.9924;14:34:43
33;27.0511;14:34:43
35;26.9924;14:34:43
49;27.0511;14:34:43
51;26.9924;14:34:43
65;27.0511;14:34:43
67;26.9924;14:34:43
1;27.0902;14:34:43
3;27.0315;14:34:43
17;27.0511;14:34:43
19;26.9924;14:34:43
33;27.0511;14:34:43
35;26.9924;14:34:43
49;27.0511;14:34:43
51;27.0315;14:34:43
65;27.0902;14:34:43
67;26.9924;14:34:43
1;27.0511;14:34:44
3;26.9924;14:34:44
17;27.0511;14:34:44
19;27.0315;14:34:44
33;27.0511;14:34:44
35;26.9924;14:34:44
49;27.0902;14:34:44
51;26.9924;14:34:44
65;27.0511;14:34:44
67;27.0315;14:34:44
1;27.0511;14:34:44
3;26.9924;14:34:44
17;27.0902;14:34:44
19;26.9924;14:34:44
33;27.0511;14:34:44
35;27.0315;14:34:44
49;27.0511;14:34:44
51;26.9924;14:34:44
65;27.0902;14:34:44
67;26.9924;14:34:44
1;27.0511;14:34:45
3;27.0315;14:34:45
17;27.0511;14:34:45
19;26.9924;14:34:45
33;27.0902;14:34:45
35;26.9924;14:34:45
49;27.0511;14:34:45
51;26.9924;14:34:45
65;27.0511;14:34:45
67;27.0315;14:34:45
1;27.0511;14:34:45
3;26.9924;14:34:45
17;27.0902;14:34:45
19;26.9924;14:34:45
33;27.0511;14:34:45
35;26.9924;14:34:45
49;27.0902;14:34:45
51;26.9924;14:34:45
65;27.0511;14:34:45
67;26.9924;14:34:45
1;27.0902;14:34:46
3;26.9924;14:34:46
17;27.0511;14:34:46
19;27.0315;14:34:46
33;27.0511;14:34:46
35;26.9924;14:34:46
49;27.0511;14:34:46
51;26.9924;14:34:46
65;27.0511;14:34:46
67;26.9924;14:34:46
1;27.0902;14:34:46
3;26.9924;14:34:46
17;27.0511;14:34:46
19;26.9924;14:34:46
33;27.0511;14:34:46
35;26.9924;14:34:46
49;27.0511;14:34:46
51;26.9924;14:34:46
65;27.0511;14:34:46
67;26.9924;14:34:46
1;27.0511;14:34:47
3;26.9924;14:34:47
17;27.0902;14:34:47
19;26.9924;14:34:47
33;27.0511;14:34:47
35;26.9924;14:34:47
49;27.0511;14:34:47
51;26.9924;14:34:47
65;27.0511;14:34:47
67;26.9924;14:34:47
1;27.0902;14:34:47
3;26.9924;14:34:47
17;27.0511;14:34:47
19;26.9924;14:34:47
33;27.0511;14:34:47
35;26.9924;14:34:47
49;27.0511;14:34:47
51;26.9924;14:34:47
65;27.0511;14:34:47
67;26.9924;14:34:47
1;27.0902;14:34:48
3;26.9924;14:34:48
17;27.0511;14:34:48
19;26.9924;14:34:48
33;27.0511;14:34:48
35;26.9924;14:34:48
49;27.0511;14:34:48
51;26.9924;14:34:48
65;27.0511;14:34:48
67;26.9533;14:34:48
1;27.0902;14:34:48
3;26.9924;14:34:48
17;27.0511;14:34:48
19;26.9924;14:34:48
33;27.0511;14:34:48
35;26.9924;14:34:48
49;27.0511;14:34:48
51;26.9924;14:34:48
65;27.0511;14:34:48
67;26.9924;14:34:48
1;27.0511;14:34:49
3;26.9533;14:34:49
17;27.0902;14:34:49
19;26.9924;14:34:49
33;27.0511;14:34:49
35;26.9924;14:34:49
49;27.0511;14:34:49
51;26.9924;14:34:49
65;27.0511;14:34:49
67;26.9533;14:34:49
1;27.0511;14:34:49
3;26.9924;14:34:49
17;27.0511;14:34:49
19;26.9924;14:34:49
33;27.0511;14:34:49
35;26.9924;14:34:49
49;27.0902;14:34:49
51;26.9924;14:34:49
65;27.0511;14:34:49
67;26.9924;14:34:49
1;27.0511;14:34:50
3;26.9533;14:34:50
17;27.0511;14:34:50
19;26.9924;14:34:50
33;27.0511;14:34:50
35;26.9924;14:34:50
49;27.0511;14:34:50
51;26.9924;14:34:50
65;27.0511;14:34:50
67;26.9924;14:34:50
1;27.0511;14:34:50
3;26.9924;14:34:50
17;27.0511;14:34:50
19;26.9924;14:34:50
33;27.0511;14:34:50
35;26.9533;14:34:50
49;27.0511;14:34:50
51;26.9924;14:34:50
65;27.0511;14:34:50
67;26.9924;14:34:50
1;27.0511;14:34:51
3;26.9924;14:34:51
17;27.0511;14:34:51
19;26.9924;14:34:51
33;27.0511;14:34:51
35;26.9533;14:34:51
49;27.0511;14:34:51
51;26.9924;14:34:51
65;27.0511;14:34:51
67;26.9924;14:34:51
1;27.0511;14:34:51
3;26.9924;14:34:51
17;27.0511;14:34:51
19;26.9924;14:34:51
33;27.0902;14:34:51
35;26.9924;14:34:51
49;27.0511;14:34:51
51;26.9924;14:34:51
65;27.0511;14:34:51
67;26.9924;14:34:51
1;27.0511;14:34:52
3;26.9924;14:34:52
17;27.0511;14:34:52
19;26.9924;14:34:52
33;27.0511;14:34:52
35;26.9924;14:34:52
49;27.0902;14:34:52
51;26.9924;14:34:52
65;27.0511;14:34:52
67;26.9533;14:34:52
1;27.0511;14:34:52
3;26.9924;14:34:52
17;27.0511;14:34:52
19;26.9924;14:34:52
33;27.0511;14:34:52
35;26.9924;14:34:52
49;27.0511;14:34:52
51;26.9924;14:34:52
65;27.0511;14:34:52
67;26.9924;14:34:52
1;27.0511;14:34:53
3;26.9924;14:34:53
17;27.0511;14:34:53
19;26.9924;14:34:53
33;27.0511;14:34:53
35;26.9533;14:34:53
49;27.0511;14:34:53
51;26.9924;14:34:53
65;27.0902;14:34:53
67;26.9924;14:34:53
1;27.0511;14:34:53
3;26.9924;14:34:53
17;27.0511;14:34:53
19;26.9924;14:34:53
33;27.0511;14:34:53
35;26.9924;14:34:53
49;27.0511;14:34:53
51;26.9924;14:34:53
65;27.0511;14:34:53
67;26.9924;14:34:53
1;27.0511;14:34:54
3;26.9924;14:34:54
17;27.0511;14:34:54
19;26.9924;14:34:54
33;27.0511;14:34:54
35;26.9924;14:34:54
49;27.0902;14:34:54
51;26.9924;14:34:54
65;27.0511;14:34:54
67;26.9924;14:34:54
1;27.0511;14:34:54
3;26.9924;14:34:54
17;27.0511;14:34:54
19;26.9533;14:34:54
33;27.0511;14:34:54
35;26.9924;14:34:54
49;27.0511;14:34:54
51;26.9924;14:34:54
65;27.0902;14:34:54
67;26.9924;14:34:54
1;27.0511;14:34:55
3;26.9924;14:34:55
17;27.0511;14:34:55
19;26.9924;14:34:55
33;27.0511;14:34:55
35;26.9924;14:34:55
49;27.0511;14:34:55
51;26.9924;14:34:55
65;27.0511;14:34:55
67;26.9924;14:34:55
1;27.0511;14:34:55
3;26.9924;14:34:55
17;27.0511;14:34:55
19;26.9924;14:34:55
33;27.0902;14:34:55
35;26.9924;14:34:55
49;27.0511;14:34:55
51;26.9924;14:34:55
65;27.0511;14:34:55
67;26.9924;14:34:55
1;27.0511;14:34:56
3;26.9924;14:34:56
17;27.0511;14:34:56
19;26.9924;14:34:56
33;27.0511;14:34:56
35;26.9924;14:34:56
49;27.0511;14:34:56
51;26.9924;14:34:56
65;27.0511;14:34:56
67;26.9924;14:34:56
1;27.0511;14:34:56
3;26.9924;14:34:56
17;27.0511;14:34:56
19;26.9924;14:34:56
33;27.0511;14:34:56
35;26.9924;14:34:56
49;27.0511;14:34:56
51;26.9924;14:34:56
65;27.0511;14:34:56
67;26.9924;14:34:56
1;27.0511;14:34:57
3;26.9924;14:34:57
17;27.0511;14:34:57
19;26.9924;14:34:57
33;27.0511;14:34:57
35;26.9924;14:34:57
49;27.0902;14:34:57
51;26.9533;14:34:57
65;27.0511;14:34:57
67;26.9924;14:34:57
1;27.0511;14:34:57
3;26.9924;14:34:57
17;27.0511;14:34:57
19;26.9924;14:34:57
33;27.0511;14:34:57
35;26.9924;14:34:57
49;27.0511;14:34:57
51;26.9924;14:34:57
65;27.0511;14:34:57
67;26.9924;14:34:57
1;27.0511;14:34:58
3;26.9533;14:34:58
17;27.0511;14:34:58
19;26.9924;14:34:58
33;27.0511;14:34:58
35;26.9924;14:34:58
49;27.0511;14:34:58
51;26.9924;14:34:58
65;27.0511;14:34:58
67;26.9924;14:34:58
1;27.0511;14:34:58
3;26.9924;14:34:58
17;27.0511;14:34:58
19;26.9924;14:34:58
33;27.0511;14:34:58
35;26.9924;14:34:58
49;27.0511;14:34:58
51;26.9924;14:34:58
65;27.0511;14:34:58
67;26.9924;14:34:58
1;27.0511;14:34:59
3;26.9924;14:34:59
17;27.0511;14:34:59
19;26.9924;14:34:59
33;27.0511;14:34:59
35;26.9924;14:34:59
49;27.012;14:34:59
51;26.9924;14:34:59
65;27.0511;14:34:59
67;26.9533;14:34:59
1;27.0511;14:34:59
3;26.9924;14:34:59
17;27.0511;14:34:59
19;26.9924;14:34:59
33;27.0511;14:34:59
35;26.9924;14:34:59
49;27.0511;14:34:59
51;26.9924;14:34:59
65;27.0511;14:34:59
67;26.9533;14:34:59
1;27.0511;14:35:00
3;26.9924;14:35:00
17;27.0511;14:35:00
19;26.9924;14:35:00
33;27.0511;14:35:00
35;26.9924;14:35:00
49;27.0511;14:35:00
51;26.9924;14:35:00
65;27.012;14:35:00
67;26.9533;14:35:00
1;27.0511;14:35:00
3;26.9924;14:35:00
17;27.0511;14:35:00
19;26.9924;14:35:00
33;27.0511;14:35:00
35;26.9924;14:35:00
49;27.012;14:35:00
51;26.9924;14:35:00
65;27.0511;14:35:00
67;26.9533;14:35:00
1;27.0511;14:35:01
3;26.9924;14:35:01
17;27.012;14:35:01
19;26.9924;14:35:01
33;27.0511;14:35:01
35;26.9924;14:35:01
49;27.0511;14:35:01
51;26.9533;14:35:01
65;27.0511;14:35:01
67;26.9924;14:35:01
1;27.012;14:35:01
3;26.9924;14:35:01
17;27.0511;14:35:01
19;26.9924;14:35:01
33;27.0511;14:35:01
35;26.9924;14:35:01
49;27.0511;14:35:01
51;26.9533;14:35:01
65;27.012;14:35:01
67;26.9924;14:35:01
1;27.0511;14:35:02
3;26.9924;14:35:02
17;27.0511;14:35:02
19;26.9924;14:35:02
33;27.0511;14:35:02
35;26.9924;14:35:02
49;27.012;14:35:02
51;26.9924;14:35:02
65;27.0511;14:35:02
67;26.9924;14:35:02
1;27.0511;14:35:02
3;26.9924;14:35:02
17;27.0511;14:35:02
19;26.9924;14:35:02
33;27.012;14:35:02
35;26.9924;14:35:02
49;27.0511;14:35:02
51;26.9924;14:35:02
65;27.012;14:35:02
67;26.9924;14:35:02
1;27.0511;14:35:03
3;26.9924;14:35:03
17;27.0511;14:35:03
19;26.9924;14:35:03
33;27.0511;14:35:03
35;26.9924;14:35:03
49;27.012;14:35:03
51;26.9924;14:35:03
65;27.0511;14:35:03
67;26.9924;14:35:03
1;27.0511;14:35:03
3;26.9924;14:35:03
17;27.0511;14:35:03
19;26.9924;14:35:03
33;27.012;14:35:03
35;26.9924;14:35:03
49;27.0511;14:35:03
51;26.9533;14:35:03
65;27.0511;14:35:03
67;26.9924;14:35:03
1;27.0511;14:35:04
3;27.0315;14:35:04
17;27.0511;14:35:04
19;26.9533;14:35:04
33;27.012;14:35:04
35;26.9924;14:35:04
49;27.0511;14:35:04
51;26.9924;14:35:04
65;27.0511;14:35:04
67;26.9924;14:35:04
1;27.0511;14:35:04
3;26.9924;14:35:04
17;27.0511;14:35:04
19;26.9924;14:35:04
33;27.012;14:35:04
35;26.9924;14:35:04
49;27.0511;14:35:04
51;26.9924;14:35:04
65;27.0511;14:35:04
67;26.9924;14:35:04
1;27.0511;14:35:05
3;26.9533;14:35:05
17;27.012;14:35:05
19;26.9924;14:35:05
33;27.0511;14:35:05
35;26.9924;14:35:05
49;27.0511;14:35:05
51;26.9924;14:35:05
65;27.0511;14:35:05
67;26.9924;14:35:05
1;27.012;14:35:05
3;26.9533;14:35:05
17;27.0511;14:35:05
19;26.9924;14:35:05
33;27.0511;14:35:05
35;26.9924;14:35:05
49;27.012;14:35:05
51;26.9924;14:35:05
65;27.0511;14:35:05
67;26.9924;14:35:05
1;27.0511;14:35:06
3;26.9924;14:35:06
17;27.012;14:35:06
19;26.9533;14:35:06
33;27.0511;14:35:06
35;26.9924;14:35:06
49;27.0511;14:35:06
51;26.9924;14:35:06
65;27.012;14:35:06
67;26.9924;14:35:06
1;27.0511;14:35:06
3;26.9533;14:35:06
17;27.0511;14:35:06
19;26.9924;14:35:06
33;27.012;14:35:06
35;26.9924;14:35:06
49;27.0511;14:35:06
51;26.9924;14:35:06
65;27.012;14:35:06
67;26.9533;14:35:06
1;27.0511;14:35:07
3;26.9924;14:35:07
17;27.012;14:35:07
19;26.9924;14:35:07
33;27.0511;14:35:07
35;26.9533;14:35:07
49;27.0511;14:35:07
51;26.9924;14:35:07
65;27.012;14:35:07
67;26.9924;14:35:07
1;27.0511;14:35:07
3;26.9533;14:35:07
17;27.012;14:35:07
19;26.9924;14:35:07
33;27.0511;14:35:07
35;26.9533;14:35:07
49;27.012;14:35:07
51;26.9924;14:35:07
65;27.0511;14:35:07
67;26.9924;14:35:07
1;27.0511;14:35:08
3;26.9533;14:35:08
17;27.012;14:35:08
19;26.9924;14:35:08
33;27.0511;14:35:08
35;26.9924;14:35:08
49;27.012;14:35:08
51;26.9533;14:35:08
65;27.0511;14:35:08
67;26.9924;14:35:08
1;27.0511;14:35:08
3;26.9533;14:35:08
17;27.012;14:35:08
19;26.9924;14:35:08
33;27.0511;14:35:08
35;26.9924;14:35:08
49;27.0511;14:35:08
51;26.9533;14:35:08
65;27.012;14:35:08
67;26.9924;14:35:08
1;27.0511;14:35:09
3;26.9533;14:35:09
17;27.0511;14:35:09
19;26.9924;14:35:09
