Number;Measure;Time
67;29.4573;14:13:53
1;29.7312;14:13:54
3;29.4573;14:13:54
17;29.7312;14:13:54
19;29.4573;14:13:54
33;29.7312;14:13:54
35;29.4769;14:13:54
49;29.7312;14:13:54
51;29.4573;14:13:54
65;29.7312;14:13:54
67;29.4573;14:13:54
1;29.7312;14:13:54
3;29.4769;14:13:54
17;29.7312;14:13:54
19;29.4573;14:13:54
33;29.7312;14:13:54
35;29.4769;14:13:54
49;29.7312;14:13:54
51;29.4573;14:13:54
65;29.7312;14:13:54
67;29.4769;14:13:54
1;29.7703;14:13:55
3;29.4769;14:13:55
17;29.7312;14:13:55
19;29.4573;14:13:55
33;29.7312;14:13:55
35;29.4769;14:13:55
49;29.7312;14:13:55
51;29.4573;14:13:55
65;29.7312;14:13:55
67;29.4769;14:13:55
1;29.7703;14:13:55
3;29.4769;14:13:55
17;29.7312;14:13:55
19;29.4573;14:13:55
33;29.7312;14:13:55
35;29.4769;14:13:55
49;29.7312;14:13:55
51;29.4769;14:13:55
65;29.7703;14:13:55
67;29.4769;14:13:55
1;29.7312;14:13:56
3;29.4769;14:13:56
17;29.7703;14:13:56
19;29.4769;14:13:56
33;29.7312;14:13:56
35;29.4573;14:13:56
49;29.7312;14:13:56
51;29.4769;14:13:56
65;29.7703;14:13:56
67;29.4573;14:13:56
1;29.7312;14:13:56
3;29.4769;14:13:56
17;29.7312;14:13:56
19;29.4573;14:13:56
33;29.7703;14:13:56
35;29.4573;14:13:56
49;29.7312;14:13:56
51;29.4769;14:13:56
65;29.7703;14:13:56
67;29.4573;14:13:56
1;29.7312;14:13:57
3;29.4769;14:13:57
17;29.7703;14:13:57
19;29.4573;14:13:57
33;29.7312;14:13:57
35;29.4769;14:13:57
49;29.7703;14:13:57
51;29.4769;14:13:57
65;29.7703;14:13:57
67;29.4573;14:13:57
1;29.7312;14:13:57
3;29.4769;14:13:57
17;29.7703;14:13:57
19;29.4573;14:13:57
33;29.7312;14:13:57
35;29.4769;14:13:57
49;29.7703;14:13:57
51;29.4769;14:13:57
65;29.7312;14:13:57
67;29.4573;14:13:57
1;29.7703;14:13:58
3;29.4769;14:13:58
17;29.7312;14:13:58
19;29.4769;14:13:58
33;29.7703;14:13:58
35;29.4769;14:13:58
49;29.7703;14:13:58
51;29.4573;14:13:58
65;29.7312;14:13:58
67;29.4769;14:13:58
1;29.7703;14:13:58
3;29.4769;14:13:58
17;29.7312;14:13:58
19;29.4769;14:13:58
33;29.7703;14:13:58
35;29.4769;14:13:58
49;29.7312;14:13:58
51;29.4573;14:13:58
65;29.7703;14:13:58
67;29.4769;14:13:58
1;29.7312;14:13:59
3;29.4769;14:13:59
17;29.7703;14:13:59
19;29.4769;14:13:59
33;29.7312;14:13:59
35;29.4769;14:13:59
49;29.7703;14:13:59
51;29.4573;14:13:59
65;29.7312;14:13:59
67;29.4769;14:13:59
1;29.7703;14:13:59
3;29.4769;14:13:59
17;29.7312;14:13:59
19;29.4769;14:13:59
33;29.7703;14:13:59
35;29.4769;14:13:59
49;29.7703;14:13:59
51;29.4769;14:13:59
65;29.7312;14:13:59
67;29.4769;14:13:59
1;29.7703;14:14:00
3;29.4573;14:14:00
17;29.7312;14:14:00
19;29.516;14:14:00
33;29.7703;14:14:00
35;29.4769;14:14:00
49;29.7703;14:14:00
51;29.4769;14:14:00
65;29.7703;14:14:00
67;29.4769;14:14:00
1;29.7312;14:14:00
3;29.4769;14:14:00
17;29.7703;14:14:00
19;29.4769;14:14:00
33;29.7703;14:14:00
35;29.4769;14:14:00
49;29.7703;14:14:00
51;29.4769;14:14:00
65;29.7703;14:14:00
67;29.4769;14:14:00
1;29.7703;14:14:01
3;29.4769;14:14:01
17;29.7312;14:14:01
19;29.4769;14:14:01
33;29.7703;14:14:01
35;29.4769;14:14:01
49;29.7703;14:14:01
51;29.516;14:14:01
65;29.7312;14:14:01
67;29.4769;14:14:01
1;29.7703;14:14:01
3;29.4769;14:14:01
17;29.7703;14:14:01
19;29.4769;14:14:01
33;29.7703;14:14:01
35;29.516;14:14:01
49;29.7312;14:14:01
51;29.4769;14:14:01
65;29.7703;14:14:01
67;29.4769;14:14:01
1;29.7703;14:14:02
3;29.4769;14:14:02
17;29.7703;14:14:02
19;29.4769;14:14:02
33;29.7703;14:14:02
35;29.516;14:14:02
49;29.7703;14:14:02
51;29.4769;14:14:02
65;29.7703;14:14:02
67;29.4769;14:14:02
1;29.7703;14:14:02
3;29.516;14:14:02
17;29.7703;14:14:02
19;29.4769;14:14:02
33;29.7703;14:14:02
35;29.4769;14:14:02
49;29.7703;14:14:02
51;29.516;14:14:02
65;29.7703;14:14:02
67;29.4769;14:14:02
1;29.7703;14:14:03
3;29.516;14:14:03
17;29.7703;14:14:03
19;29.4769;14:14:03
33;29.7703;14:14:03
35;29.4769;14:14:03
49;29.7703;14:14:03
51;29.516;14:14:03
65;29.7703;14:14:03
67;29.4769;14:14:03
1;29.7703;14:14:03
3;29.4769;14:14:03
17;29.7703;14:14:03
19;29.516;14:14:03
33;29.7703;14:14:03
35;29.4769;14:14:03
49;29.7703;14:14:03
51;29.516;14:14:03
65;29.7703;14:14:03
67;29.4769;14:14:03
1;29.7703;14:14:04
3;29.516;14:14:04
17;29.7703;14:14:04
19;29.4769;14:14:04
33;29.7703;14:14:04
35;29.4769;14:14:04
49;29.7703;14:14:04
51;29.516;14:14:04
65;29.7703;14:14:04
67;29.516;14:14:04
1;29.8094;14:14:04
3;29.4769;14:14:04
17;29.7703;14:14:04
19;29.516;14:14:04
33;29.7703;14:14:04
35;29.4769;14:14:04
49;29.7703;14:14:04
51;29.516;14:14:04
65;29.7703;14:14:04
67;29.4769;14:14:04
1;29.7703;14:14:05
3;29.516;14:14:05
17;29.7703;14:14:05
19;29.4769;14:14:05
33;29.7703;14:14:05
35;29.516;14:14:05
49;29.7703;14:14:05
51;29.516;14:14:05
65;29.7703;14:14:05
67;29.4769;14:14:05
1;29.7703;14:14:05
3;29.516;14:14:05
17;29.8094;14:14:05
19;29.4769;14:14:05
33;29.7703;14:14:05
35;29.516;14:14:05
49;29.7703;14:14:05
51;29.516;14:14:05
65;29.8094;14:14:05
67;29.4769;14:14:05
1;29.7703;14:14:06
3;29.516;14:14:06
17;29.8094;14:14:06
19;29.516;14:14:06
33;29.7703;14:14:06
35;29.4769;14:14:06
49;29.8094;14:14:06
51;29.516;14:14:06
65;29.7703;14:14:06
67;29.516;14:14:06
1;29.8094;14:14:06
3;29.4769;14:14:06
17;29.8094;14:14:06
19;29.516;14:14:06
33;29.7703;14:14:06
35;29.516;14:14:06
49;29.8094;14:14:06
51;29.516;14:14:06
65;29.7703;14:14:06
67;29.516;14:14:06
1;29.8094;14:14:07
3;29.516;14:14:07
17;29.8094;14:14:07
19;29.516;14:14:07
33;29.7703;14:14:07
35;29.516;14:14:07
49;29.8094;14:14:07
51;29.516;14:14:07
65;29.7703;14:14:07
67;29.516;14:14:07
1;29.8094;14:14:07
3;29.5551;14:14:07
17;29.8094;14:14:07
19;29.516;14:14:07
33;29.7703;14:14:07
35;29.516;14:14:07
49;29.8094;14:14:07
51;29.516;14:14:07
65;29.8094;14:14:07
67;29.516;14:14:07
1;29.7703;14:14:08
3;29.516;14:14:08
17;29.8094;14:14:08
19;29.516;14:14:08
33;29.7703;14:14:08
35;29.516;14:14:08
49;29.8094;14:14:08
51;29.516;14:14:08
65;29.8094;14:14:08
67;29.516;14:14:08
1;29.7703;14:14:08
3;29.516;14:14:08
17;29.8094;14:14:08
19;29.516;14:14:08
33;29.8094;14:14:08
35;29.516;14:14:08
49;29.8094;14:14:08
51;29.516;14:14:08
65;29.8094;14:14:08
67;29.516;14:14:08
1;29.7703;14:14:09
3;29.516;14:14:09
17;29.8094;14:14:09
19;29.516;14:14:09
33;29.8094;14:14:09
35;29.5551;14:14:09
49;29.7703;14:14:09
51;29.516;14:14:09
65;29.8094;14:14:09
67;29.516;14:14:09
1;29.7703;14:14:09
3;29.516;14:14:09
17;29.8094;14:14:09
19;29.516;14:14:09
33;29.8094;14:14:09
35;29.516;14:14:09
49;29.7703;14:14:09
51;29.516;14:14:09
65;29.8094;14:14:09
67;29.5551;14:14:09
1;29.8094;14:14:10
3;29.516;14:14:10
17;29.7703;14:14:10
19;29.516;14:14:10
33;29.8094;14:14:10
35;29.516;14:14:10
49;29.8094;14:14:10
51;29.516;14:14:10
65;29.7703;14:14:10
67;29.516;14:14:10
1;29.8094;14:14:10
3;29.516;14:14:10
17;29.8094;14:14:10
19;29.516;14:14:10
33;29.8094;14:14:10
35;29.5551;14:14:10
49;29.8094;14:14:10
51;29.516;14:14:10
65;29.8094;14:14:10
67;29.516;14:14:10
1;29.8094;14:14:11
3;29.516;14:14:11
17;29.8094;14:14:11
19;29.516;14:14:11
33;29.8094;14:14:11
35;29.516;14:14:11
49;29.8094;14:14:11
51;29.516;14:14:11
65;29.8094;14:14:11
67;29.516;14:14:11
1;29.8094;14:14:11
3;29.516;14:14:11
17;29.8094;14:14:11
19;29.5551;14:14:11
33;29.8094;14:14:11
35;29.516;14:14:11
49;29.8094;14:14:11
51;29.516;14:14:11
65;29.8094;14:14:11
67;29.516;14:14:11
1;29.8485;14:14:12
3;29.5551;14:14:12
17;29.8094;14:14:12
19;29.516;14:14:12
33;29.8094;14:14:12
35;29.516;14:14:12
49;29.8094;14:14:12
51;29.5551;14:14:12
65;29.8094;14:14:12
67;29.516;14:14:12
1;29.8485;14:14:12
3;29.5551;14:14:12
17;29.8094;14:14:12
19;29.516;14:14:12
33;29.8094;14:14:12
35;29.516;14:14:12
49;29.8094;14:14:12
51;29.5551;14:14:12
65;29.8094;14:14:12
67;29.516;14:14:12
1;29.8094;14:14:13
3;29.5551;14:14:13
17;29.8485;14:14:13
19;29.5551;14:14:13
33;29.8094;14:14:13
35;29.516;14:14:13
49;29.8094;14:14:13
51;29.5551;14:14:13
65;29.8094;14:14:13
67;29.516;14:14:13
1;29.8094;14:14:13
3;29.5551;14:14:13
17;29.8485;14:14:13
19;29.516;14:14:13
33;29.8094;14:14:13
35;29.5551;14:14:13
49;29.8094;14:14:13
51;29.516;14:14:13
65;29.8485;14:14:13
67;29.5551;14:14:13
1;29.8094;14:14:14
3;29.5551;14:14:14
17;29.8094;14:14:14
19;29.516;14:14:14
33;29.8094;14:14:14
35;29.516;14:14:14
49;29.8485;14:14:14
51;29.5551;14:14:14
65;29.8094;14:14:14
67;29.516;14:14:14
1;29.8094;14:14:14
3;29.5551;14:14:14
17;29.8094;14:14:14
19;29.516;14:14:14
33;29.8485;14:14:14
35;29.5551;14:14:14
49;29.8094;14:14:14
51;29.516;14:14:14
65;29.8094;14:14:14
67;29.5551;14:14:14
1;29.8094;14:14:15
3;29.516;14:14:15
17;29.8094;14:14:15
19;29.5551;14:14:15
33;29.8485;14:14:15
35;29.516;14:14:15
49;29.8094;14:14:15
51;29.5551;14:14:15
65;29.8094;14:14:15
67;29.5551;14:14:15
1;29.8094;14:14:15
3;29.5551;14:14:15
17;29.8094;14:14:15
19;29.516;14:14:15
33;29.8485;14:14:15
35;29.5551;14:14:15
49;29.8094;14:14:15
51;29.5551;14:14:15
65;29.8094;14:14:15
67;29.5551;14:14:15
1;29.8485;14:14:16
3;29.5551;14:14:16
17;29.8094;14:14:16
19;29.5551;14:14:16
33;29.8485;14:14:16
35;29.516;14:14:16
49;29.8094;14:14:16
51;29.5551;14:14:16
65;29.8485;14:14:16
67;29.5551;14:14:16
1;29.8485;14:14:16
3;29.5551;14:14:16
17;29.8094;14:14:16
19;29.5551;14:14:16
33;29.8485;14:14:16
35;29.5551;14:14:16
49;29.8485;14:14:16
51;29.5551;14:14:16
65;29.8094;14:14:16
67;29.5551;14:14:16
1;29.8485;14:14:17
3;29.5551;14:14:17
17;29.8094;14:14:17
19;29.516;14:14:17
33;29.8485;14:14:17
35;29.5551;14:14:17
49;29.8485;14:14:17
51;29.5551;14:14:17
65;29.8094;14:14:17
67;29.5551;14:14:17
1;29.8485;14:14:17
3;29.5551;14:14:17
17;29.8485;14:14:17
19;29.5551;14:14:17
33;29.8094;14:14:17
35;29.5551;14:14:17
49;29.8485;14:14:17
51;29.5551;14:14:17
65;29.8485;14:14:17
67;29.5551;14:14:17
1;29.8485;14:14:18
3;29.5942;14:14:18
17;29.8094;14:14:18
19;29.5551;14:14:18
33;29.8485;14:14:18
35;29.5551;14:14:18
49;29.8485;14:14:18
51;29.5551;14:14:18
65;29.8485;14:14:18
67;29.5551;14:14:18
1;29.8094;14:14:18
3;29.5551;14:14:18
17;29.8485;14:14:18
19;29.5551;14:14:18
33;29.8485;14:14:18
35;29.5551;14:14:18
49;29.8485;14:14:18
51;29.5551;14:14:18
65;29.8094;14:14:18
67;29.5551;14:14:18
1;29.8485;14:14:19
3;29.5551;14:14:19
17;29.8485;14:14:19
19;29.5942;14:14:19
33;29.8094;14:14:19
35;29.5551;14:14:19
49;29.8485;14:14:19
51;29.5551;14:14:19
65;29.8485;14:14:19
67;29.5551;14:14:19
1;29.8094;14:14:19
3;29.5551;14:14:19
17;29.8485;14:14:19
19;29.5551;14:14:19
33;29.8485;14:14:19
35;29.5551;14:14:19
49;29.8094;14:14:19
51;29.5942;14:14:19
65;29.8485;14:14:19
67;29.5551;14:14:19
1;29.8485;14:14:20
3;29.5551;14:14:20
17;29.8094;14:14:20
19;29.5551;14:14:20
33;29.8485;14:14:20
35;29.5551;14:14:20
49;29.8485;14:14:20
51;29.5551;14:14:20
65;29.8485;14:14:20
67;29.5551;14:14:20
1;29.8485;14:14:20
3;29.5942;14:14:20
17;29.8485;14:14:20
19;29.5551;14:14:20
33;29.8094;14:14:20
35;29.5551;14:14:20
49;29.8485;14:14:20
51;29.5551;14:14:20
65;29.8485;14:14:20
67;29.5942;14:14:20
1;29.8485;14:14:21
3;29.5551;14:14:21
17;29.8485;14:14:21
19;29.5551;14:14:21
33;29.8094;14:14:21
35;29.5942;14:14:21
49;29.8485;14:14:21
51;29.5551;14:14:21
65;29.8485;14:14:21
67;29.5551;14:14:21
1;29.8485;14:14:21
3;29.5942;14:14:21
17;29.8094;14:14:21
19;29.5551;14:14:21
33;29.8485;14:14:21
35;29.5942;14:14:21
49;29.8485;14:14:21
51;29.5551;14:14:21
65;29.8485;14:14:21
67;29.5942;14:14:21
1;29.8485;14:14:22
3;29.5551;14:14:22
17;29.8485;14:14:22
19;29.5942;14:14:22
33;29.8485;14:14:22
35;29.5551;14:14:22
49;29.8485;14:14:22
51;29.5942;14:14:22
65;29.8094;14:14:22
67;29.5942;14:14:22
1;29.8485;14:14:22
3;29.5551;14:14:22
17;29.8485;14:14:22
19;29.5942;14:14:22
33;29.8485;14:14:22
35;29.5551;14:14:22
49;29.8485;14:14:22
51;29.5942;14:14:22
65;29.8681;14:14:22
67;29.5551;14:14:22
1;29.8485;14:14:23
3;29.5942;14:14:23
17;29.8485;14:14:23
19;29.5551;14:14:23
33;29.8485;14:14:23
35;29.5942;14:14:23
49;29.8094;14:14:23
51;29.5551;14:14:23
65;29.8485;14:14:23
67;29.5942;14:14:23
1;29.8485;14:14:23
3;29.5551;14:14:23
17;29.8485;14:14:23
19;29.5942;14:14:23
33;29.8485;14:14:23
35;29.5942;14:14:23
49;29.8485;14:14:23
51;29.5551;14:14:23
65;29.8485;14:14:23
67;29.5942;14:14:23
1;29.8485;14:14:24
3;29.5551;14:14:24
17;29.8094;14:14:24
19;29.5942;14:14:24
33;29.8485;14:14:24
35;29.5551;14:14:24
49;29.8485;14:14:24
51;29.5942;14:14:24
65;29.8485;14:14:24
67;29.5942;14:14:24
1;29.8485;14:14:24
3;29.5551;14:14:24
17;29.8485;14:14:24
19;29.5942;14:14:24
33;29.8485;14:14:24
35;29.5551;14:14:24
49;29.8485;14:14:24
51;29.5942;14:14:24
65;29.8485;14:14:24
67;29.5551;14:14:24
1;29.8485;14:14:25
3;29.5551;14:14:25
17;29.8485;14:14:25
19;29.5942;14:14:25
33;29.8485;14:14:25
35;29.5942;14:14:25
49;29.8485;14:14:25
51;29.5551;14:14:25
65;29.8485;14:14:25
67;29.5942;14:14:25
1;29.8485;14:14:25
3;29.5551;14:14:25
17;29.8485;14:14:25
19;29.5551;14:14:25
33;29.8485;14:14:25
35;29.5942;14:14:25
49;29.8485;14:14:25
51;29.5551;14:14:25
65;29.8485;14:14:25
67;29.5942;14:14:25
1;29.8485;14:14:26
3;29.5551;14:14:26
17;29.8681;14:14:26
19;29.5942;14:14:26
33;29.8485;14:14:26
35;29.5551;14:14:26
49;29.8485;14:14:26
51;29.5942;14:14:26
65;29.8485;14:14:26
67;29.5551;14:14:26
1;29.8681;14:14:26
3;29.5942;14:14:26
17;29.8485;14:14:26
19;29.5551;14:14:26
33;29.8485;14:14:26
35;29.5942;14:14:26
49;29.8681;14:14:26
51;29.5942;14:14:26
65;29.8485;14:14:26
67;29.5942;14:14:26
1;29.8485;14:14:27
3;29.5551;14:14:27
17;29.8681;14:14:27
19;29.5942;14:14:27
33;29.8485;14:14:27
35;29.5942;14:14:27
49;29.8485;14:14:27
51;29.5551;14:14:27
65;29.8681;14:14:27
67;29.5942;14:14:27
1;29.8485;14:14:27
3;29.5942;14:14:27
17;29.8681;14:14:27
19;29.5942;14:14:27
33;29.8485;14:14:27
35;29.5551;14:14:27
49;29.8681;14:14:27
51;29.5942;14:14:27
65;29.8485;14:14:27
67;29.5942;14:14:27
1;29.8681;14:14:28
3;29.5551;14:14:28
17;29.8485;14:14:28
19;29.5942;14:14:28
33;29.8681;14:14:28
35;29.5942;14:14:28
49;29.8485;14:14:28
51;29.5942;14:14:28
65;29.8681;14:14:28
67;29.5942;14:14:28
1;29.8681;14:14:28
3;29.5942;14:14:28
17;29.8485;14:14:28
19;29.5551;14:14:28
33;29.8681;14:14:28
35;29.5942;14:14:28
49;29.8681;14:14:28
51;29.5942;14:14:28
65;29.8485;14:14:28
67;29.5942;14:14:28
1;29.8681;14:14:29
3;29.5942;14:14:29
17;29.8681;14:14:29
19;29.5942;14:14:29
33;29.8485;14:14:29
35;29.5942;14:14:29
49;29.8681;14:14:29
51;29.5942;14:14:29
65;29.8681;14:14:29
67;29.5551;14:14:29
